0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 02:26:08.872841-03:00,642,838,0,0,211,0,0,1355,1095,0,1383,1425,0,0,828,60,0,519,0,0,1023,0,0,0
2022-02-02 02:26:08.872841-03:00,644,833,0,0,208,0,0,1350,1091,0,1376,1419,0,0,829,51,0,505,0,0,1019,0,0,0
2022-02-02 02:26:08.872841-03:00,638,833,0,0,214,0,0,1349,1092,0,1391,1423,0,0,832,59,0,501,0,0,1023,0,0,0
2022-02-02 02:26:08.872841-03:00,643,838,0,0,212,0,0,1353,1104,0,1375,1426,0,0,835,59,0,495,0,0,1033,0,0,0
2022-02-02 02:26:09.875100-03:00,640,839,0,0,208,0,0,1346,1099,0,1382,1424,0,0,832,59,0,504,0,0,1029,0,0,0
2022-02-02 02:26:09.875100-03:00,640,816,0,0,211,0,0,1345,1099,0,1379,1422,0,0,834,64,0,503,0,0,1020,0,0,0
2022-02-02 02:26:09.875100-03:00,640,835,0,0,210,0,0,1345,1101,0,1376,1418,0,0,838,64,0,503,0,0,1022,0,0,0
2022-02-02 02:26:09.875100-03:00,639,835,0,0,218,0,0,1345,1097,0,1377,1424,0,0,830,58,0,501,0,0,1027,0,0,0
2022-02-02 02:26:09.875100-03:00,637,844,0,0,209,0,0,1355,1103,0,1379,1419,0,0,835,59,0,505,0,0,1023,0,0,0
2022-02-02 02:26:09.875100-03:00,640,848,0,0,214,0,0,1357,1095,0,1372,1423,0,0,833,54,0,496,0,0,1023,0,0,0
2022-02-02 02:26:09.875100-03:00,635,848,0,0,207,0,0,1362,1101,0,1359,1424,0,0,831,55,0,506,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,634,863,0,0,208,0,0,1362,1099,0,1379,1424,0,0,831,48,0,503,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,651,865,0,0,213,0,0,1369,1104,0,1389,1426,0,0,832,51,0,506,0,0,1030,0,0,0
2022-02-02 02:26:09.875100-03:00,642,865,0,0,207,0,0,1370,1105,0,1393,1433,0,0,837,53,0,496,0,0,1035,0,0,0
2022-02-02 02:26:09.875100-03:00,638,865,0,0,208,0,0,1374,1107,0,1392,1428,0,0,839,41,0,502,0,0,1035,0,0,0
2022-02-02 02:26:09.875100-03:00,637,853,0,0,205,0,0,1369,1106,0,1386,1424,0,0,832,58,0,494,0,0,1029,0,0,0
2022-02-02 02:26:09.875100-03:00,630,859,0,0,199,0,0,1367,1104,0,1389,1424,0,0,845,55,0,496,0,0,1035,0,0,0
2022-02-02 02:26:09.875100-03:00,633,857,0,0,203,0,0,1375,1117,0,1389,1426,0,0,845,48,0,496,0,0,1045,0,0,0
2022-02-02 02:26:09.875100-03:00,638,849,0,0,196,0,0,1371,1106,0,1392,1413,0,0,848,54,0,499,0,0,1022,0,0,0
2022-02-02 02:26:09.875100-03:00,638,844,0,0,198,0,0,1376,1103,0,1391,1422,0,0,839,48,0,501,0,0,1023,0,0,0
2022-02-02 02:26:09.875100-03:00,643,849,0,0,198,0,0,1375,1104,0,1387,1423,0,0,832,53,0,496,0,0,1033,0,0,0
2022-02-02 02:26:09.875100-03:00,634,852,0,0,207,0,0,1371,1104,0,1387,1405,0,0,816,54,0,497,0,0,1020,0,0,0
2022-02-02 02:26:09.875100-03:00,631,858,0,0,208,0,0,1381,1107,0,1383,1402,0,0,805,48,0,521,0,0,1027,0,0,0
2022-02-02 02:26:09.875100-03:00,633,863,0,0,207,0,0,1388,1104,0,1372,1406,0,0,803,49,0,497,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,629,871,0,0,208,0,0,1390,1107,0,1385,1423,0,0,803,61,0,502,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,634,865,0,0,209,0,0,1386,1105,0,1377,1427,0,0,801,60,0,509,0,0,1030,0,0,0
2022-02-02 02:26:09.875100-03:00,625,864,0,0,209,0,0,1390,1104,0,1375,1410,0,0,806,59,0,509,0,0,1023,0,0,0
2022-02-02 02:26:09.875100-03:00,625,850,0,0,208,0,0,1390,1104,0,1370,1415,0,0,816,48,0,496,0,0,1030,0,0,0
2022-02-02 02:26:09.875100-03:00,627,852,0,0,194,0,0,1367,1119,0,1378,1415,0,0,816,57,0,501,0,0,1035,0,0,0
2022-02-02 02:26:09.875100-03:00,631,849,0,0,208,0,0,1379,1110,0,1374,1422,0,0,809,21,0,500,0,0,1037,0,0,0
2022-02-02 02:26:09.875100-03:00,637,870,0,0,208,0,0,1389,1116,0,1377,1409,0,0,816,55,0,501,0,0,1035,0,0,0
2022-02-02 02:26:09.875100-03:00,641,855,0,0,209,0,0,1390,1111,0,1370,1426,0,0,816,48,0,501,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,649,859,0,0,213,0,0,1386,1117,0,1377,1425,0,0,803,50,0,505,0,0,1034,0,0,0
2022-02-02 02:26:09.875100-03:00,651,853,0,0,204,0,0,1392,1111,0,1379,1425,0,0,815,33,0,501,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,649,860,0,0,207,0,0,1393,1117,0,1380,1427,0,0,814,57,0,507,0,0,1039,0,0,0
2022-02-02 02:26:09.875100-03:00,645,850,0,0,211,0,0,1399,1111,0,1379,1419,0,0,816,55,0,509,0,0,1037,0,0,0
2022-02-02 02:26:09.875100-03:00,640,848,0,0,207,0,0,1389,1121,0,1374,1409,0,0,809,55,0,511,0,0,1014,0,0,0
2022-02-02 02:26:09.875100-03:00,644,848,0,0,208,0,0,1398,1119,0,1373,1423,0,0,801,17,0,496,0,0,1033,0,0,0
2022-02-02 02:26:09.875100-03:00,624,843,0,0,176,0,0,1392,1125,0,1376,1415,0,0,801,49,0,507,0,0,1013,0,0,0
2022-02-02 02:26:09.875100-03:00,637,849,0,0,96,0,0,1392,1126,0,1366,1421,0,0,799,48,0,499,0,0,1028,0,0,0
2022-02-02 02:26:09.875100-03:00,629,848,0,0,92,0,0,1390,1125,0,1371,1422,0,0,801,26,0,505,0,0,1023,0,0,0
2022-02-02 02:26:09.875100-03:00,634,869,0,0,86,0,0,1390,1117,0,1378,1422,0,0,799,50,0,539,0,0,1023,0,0,0
2022-02-02 02:26:09.875100-03:00,627,858,0,0,95,0,0,1387,1125,0,1377,1423,0,0,805,51,0,546,0,0,1014,0,0,0
2022-02-02 02:26:09.875100-03:00,639,861,0,0,93,0,0,1392,1130,0,1376,1429,0,0,806,21,0,544,0,0,1015,0,0,0
2022-02-02 02:26:09.875100-03:00,647,859,0,0,64,0,0,1388,1126,0,1381,1426,0,0,806,59,0,544,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,638,857,0,0,58,0,0,1392,1125,0,1379,1428,0,0,811,51,0,543,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,631,848,0,0,61,0,0,1390,1117,0,1379,1424,0,0,806,63,0,544,0,0,1029,0,0,0
2022-02-02 02:26:09.875100-03:00,627,848,0,0,69,0,0,1381,1125,0,1375,1424,0,0,819,53,0,544,0,0,1031,0,0,0
2022-02-02 02:26:09.875100-03:00,618,847,0,0,70,0,0,1388,1128,0,1377,1425,0,0,797,53,0,543,0,0,1035,0,0,0
2022-02-02 02:26:09.875100-03:00,618,844,0,0,63,0,0,1395,1127,0,1370,1424,0,0,799,48,0,539,0,0,1029,0,0,0
2022-02-02 02:26:09.875100-03:00,611,846,0,0,77,0,0,1393,1115,0,1374,1423,0,0,799,73,0,554,0,0,1021,0,0,0
2022-02-02 02:26:09.875100-03:00,615,849,0,0,68,0,0,1380,1125,0,1371,1424,0,0,786,63,0,549,0,0,1032,0,0,0
2022-02-02 02:26:09.875100-03:00,615,848,0,0,71,0,0,1392,1136,0,1375,1421,0,0,789,55,0,551,0,0,1014,0,0,0
2022-02-02 02:26:09.875100-03:00,619,848,0,0,75,0,0,1391,1117,0,1378,1427,0,0,786,44,0,546,0,0,1014,0,0,0
2022-02-02 02:26:10.876137-03:00,617,852,0,0,80,0,0,1392,1127,0,1376,1437,0,0,786,47,0,551,0,0,1031,0,0,0
2022-02-02 02:26:10.876137-03:00,620,851,0,0,70,0,0,1391,1133,0,1380,1437,0,0,799,47,0,550,0,0,1030,0,0,0
2022-02-02 02:26:10.876137-03:00,611,850,0,0,65,0,0,1392,1121,0,1376,1430,0,0,797,51,0,541,0,0,1034,0,0,0
2022-02-02 02:26:10.876137-03:00,617,848,0,0,65,0,0,1386,1136,0,1377,1427,0,0,782,54,0,535,0,0,1022,0,0,0
2022-02-02 02:26:10.876137-03:00,596,847,0,0,138,0,0,1380,1147,0,1375,1425,0,0,793,50,0,519,0,0,1029,0,0,0
2022-02-02 02:26:10.876137-03:00,595,848,0,0,144,0,0,1381,1131,0,1374,1425,0,0,795,58,0,529,0,0,1027,0,0,0
2022-02-02 02:26:10.876137-03:00,614,862,0,0,144,0,0,1386,1136,0,1379,1430,0,0,801,61,0,499,0,0,1034,0,0,0
2022-02-02 02:26:10.876137-03:00,610,860,0,0,161,0,0,1383,1129,0,1378,1424,0,0,797,56,0,500,0,0,1035,0,0,0
2022-02-02 02:26:10.876137-03:00,592,859,0,0,158,0,0,1355,1122,0,1363,1393,0,0,795,22,0,524,0,0,1037,0,0,0
2022-02-02 02:26:10.876137-03:00,611,859,0,0,157,0,0,1386,1122,0,1373,1423,0,0,787,48,0,527,0,0,1022,0,0,0
2022-02-02 02:26:10.876137-03:00,620,867,0,0,155,0,0,1382,1119,0,1371,1423,0,0,787,49,0,526,0,0,1034,0,0,0
2022-02-02 02:26:10.876137-03:00,624,879,0,0,155,0,0,1375,1122,0,1369,1426,0,0,785,55,0,497,0,0,1031,0,0,0
2022-02-02 02:26:10.876137-03:00,624,878,0,0,160,0,0,1372,1120,0,1369,1425,0,0,783,49,0,496,0,0,1037,0,0,0
2022-02-02 02:26:10.876137-03:00,624,880,0,0,156,0,0,1366,1126,0,1373,1430,0,0,785,50,0,498,0,0,1030,0,0,0
2022-02-02 02:26:10.876137-03:00,625,879,0,0,157,0,0,1373,1125,0,1373,1424,0,0,789,73,0,493,0,0,1031,0,0,0
2022-02-02 02:26:10.876137-03:00,622,880,0,0,162,0,0,1374,1129,0,1378,1419,0,0,793,60,0,490,0,0,1030,0,0,0
2022-02-02 02:26:10.876137-03:00,627,880,0,0,161,0,0,1376,1136,0,1379,1438,0,0,807,54,0,491,0,0,1041,0,0,0
2022-02-02 02:26:10.876137-03:00,626,878,0,0,148,0,0,1382,1134,0,1373,1438,0,0,806,55,0,489,0,0,1042,0,0,0
2022-02-02 02:26:10.876137-03:00,623,875,0,0,145,0,0,1373,1127,0,1376,1424,0,0,803,61,0,485,0,0,1040,0,0,0
2022-02-02 02:26:10.876137-03:00,628,877,0,0,146,0,0,1376,1135,0,1380,1436,0,0,811,42,0,483,0,0,1028,0,0,0
2022-02-02 02:26:10.876137-03:00,635,878,0,0,150,0,0,1387,1137,0,1385,1433,0,0,811,48,0,483,0,0,1040,0,0,0
2022-02-02 02:26:10.876137-03:00,634,879,0,0,145,0,0,1389,1143,0,1375,1438,0,0,813,48,0,486,0,0,1042,0,0,0
2022-02-02 02:26:10.876137-03:00,637,875,0,0,146,0,0,1387,1129,0,1381,1437,0,0,790,55,0,494,0,0,1044,0,0,0
2022-02-02 02:26:10.876137-03:00,638,868,0,0,154,0,0,1383,1132,0,1384,1437,0,0,790,59,0,509,0,0,1040,0,0,0
2022-02-02 02:26:10.876137-03:00,631,865,0,0,147,0,0,1385,1131,0,1383,1431,0,0,784,66,0,510,0,0,1037,0,0,0
2022-02-02 02:26:10.876137-03:00,629,865,0,0,151,0,0,1390,1125,0,1381,1427,0,0,767,48,0,501,0,0,1039,0,0,0
2022-02-02 02:26:10.876137-03:00,624,869,0,0,158,0,0,1389,1133,0,1379,1421,0,0,759,30,0,496,0,0,1034,0,0,0
2022-02-02 02:26:10.876137-03:00,625,880,0,0,157,0,0,1379,1136,0,1379,1434,0,0,762,59,0,494,0,0,1038,0,0,0
2022-02-02 02:26:10.876137-03:00,624,880,0,0,155,0,0,1392,1125,0,1379,1428,0,0,763,45,0,496,0,0,1021,0,0,0
2022-02-02 02:26:10.876137-03:00,624,878,0,0,145,0,0,1379,1133,0,1378,1437,0,0,763,61,0,493,0,0,1037,0,0,0
2022-02-02 02:26:10.876137-03:00,616,858,0,0,64,0,0,1391,1120,0,1392,1431,0,0,795,59,0,497,0,0,1023,0,0,0
2022-02-02 02:26:10.876137-03:00,626,868,0,0,65,0,0,1370,1121,0,1385,1423,0,0,775,46,0,497,0,0,1057,0,0,0
2022-02-02 02:26:10.876137-03:00,611,859,0,0,144,0,0,1381,1125,0,1389,1428,0,0,778,54,0,497,0,0,1042,0,0,0
2022-02-02 02:26:10.876137-03:00,624,848,0,0,150,0,0,1387,1143,0,1392,1435,0,0,779,50,0,497,0,0,1040,0,0,0
2022-02-02 02:26:10.876137-03:00,635,854,0,0,144,0,0,1407,1137,0,1387,1428,0,0,774,48,0,502,0,0,1019,0,0,0
2022-02-02 02:26:10.876137-03:00,642,836,0,0,0,0,0,1394,1136,0,1377,1431,0,0,784,59,0,505,0,0,1033,0,0,0
2022-02-02 02:26:10.876137-03:00,640,849,0,0,144,0,0,1403,1127,0,1389,1424,0,0,784,37,0,509,0,0,1015,0,0,0
2022-02-02 02:26:10.876137-03:00,635,862,0,0,154,0,0,1402,1136,0,1391,1429,0,0,782,47,0,496,0,0,1030,0,0,0
2022-02-02 02:26:10.876137-03:00,624,859,0,0,146,0,0,1474,1125,0,1385,1430,0,0,782,55,0,507,0,0,1029,0,0,0
2022-02-02 02:26:10.876137-03:00,675,855,0,0,145,0,0,1391,1136,0,1383,1460,0,0,783,110,0,510,0,0,1030,0,0,0
2022-02-02 02:26:10.876137-03:00,645,854,0,0,147,0,0,1264,1136,0,1435,1430,0,0,790,42,0,509,0,0,976,0,0,0
2022-02-02 02:26:10.876137-03:00,656,866,0,0,158,64,0,1405,1328,0,1390,1424,0,0,786,63,0,511,0,0,1061,0,0,0
2022-02-02 02:26:10.876137-03:00,641,856,0,0,170,0,0,1393,1136,0,1392,1424,0,0,791,60,0,518,0,0,1035,0,0,0
2022-02-02 02:26:10.876137-03:00,650,870,0,0,167,0,0,1371,1127,0,1389,1430,0,0,795,64,0,511,0,0,1040,0,0,0
2022-02-02 02:26:10.876137-03:00,635,854,0,0,176,0,0,1392,1135,0,1391,1430,0,0,790,64,0,528,0,0,1035,0,0,0
2022-02-02 02:26:10.876137-03:00,626,862,0,0,161,0,0,1393,1121,0,1390,1441,0,0,833,56,0,519,0,0,1023,0,0,0
2022-02-02 02:26:11.877237-03:00,638,852,0,0,160,0,0,1387,1136,0,1393,1406,0,0,804,90,0,518,0,0,1035,0,0,0
2022-02-02 02:26:11.877237-03:00,630,864,0,0,166,0,0,1401,1129,0,1377,1424,0,0,779,64,0,528,0,0,1037,0,0,0
2022-02-02 02:26:11.877237-03:00,630,855,0,0,181,0,0,1392,1136,0,1391,1419,0,0,790,48,0,528,0,0,1032,0,0,0
2022-02-02 02:26:11.877237-03:00,630,850,0,0,162,0,0,1391,1115,0,1389,1430,0,0,771,58,0,521,0,0,1023,0,0,0
2022-02-02 02:26:11.877237-03:00,624,848,0,0,154,0,0,1387,1136,0,1249,1409,0,0,773,51,0,505,0,0,1033,0,0,0
2022-02-02 02:26:11.877237-03:00,610,855,0,0,163,0,0,1398,1128,0,1392,1414,0,0,782,59,0,519,0,0,1038,0,0,0
2022-02-02 02:26:11.877237-03:00,640,873,0,0,164,0,0,1422,1136,0,1392,1415,0,0,772,62,0,527,0,0,1029,0,0,0
2022-02-02 02:26:11.877237-03:00,633,887,0,0,161,0,0,1387,1123,0,1392,1404,0,192,774,66,0,518,0,0,1022,0,0,0
2022-02-02 02:26:11.877237-03:00,642,874,0,0,163,0,0,1377,1134,0,1394,1402,0,0,775,71,0,510,0,0,1022,0,0,0
2022-02-02 02:26:11.877237-03:00,638,874,0,0,175,0,0,1392,1124,0,1386,1418,0,0,770,64,0,519,0,0,1015,0,0,0
2022-02-02 02:26:11.877237-03:00,635,859,52,0,157,0,0,1378,1134,0,1387,1433,0,0,781,61,0,519,0,0,1040,0,0,0
2022-02-02 02:26:11.877237-03:00,624,853,0,0,163,0,0,1391,1133,0,1394,1421,0,0,783,48,0,509,0,0,1040,0,0,0
2022-02-02 02:26:11.877237-03:00,624,859,0,0,153,0,0,1382,1133,0,1392,1424,0,0,787,55,0,509,0,0,1040,0,0,0
2022-02-02 02:26:11.877237-03:00,434,867,0,0,174,0,0,1383,1136,0,1392,1424,0,0,800,63,0,518,0,0,1042,0,0,0
2022-02-02 02:26:11.877237-03:00,631,874,0,0,169,0,0,1392,1150,0,1395,1430,0,0,795,60,0,509,0,0,1042,0,0,0
2022-02-02 02:26:11.877237-03:00,634,861,0,0,166,0,0,1392,1151,0,1397,1429,0,0,795,48,0,511,0,0,1037,0,0,0
2022-02-02 02:26:11.877237-03:00,639,862,0,0,167,0,0,1385,1136,0,1394,1428,0,0,790,57,0,496,0,0,1057,0,0,0
2022-02-02 02:26:11.877237-03:00,635,859,0,0,167,0,0,1390,1135,0,1399,1433,0,0,786,48,0,506,0,0,1040,0,0,0
2022-02-02 02:26:11.877237-03:00,637,861,0,0,169,0,0,1387,1137,0,1399,1427,0,0,787,50,0,500,0,0,1040,0,0,0
2022-02-02 02:26:11.877237-03:00,640,858,0,0,171,0,0,1390,1130,0,1399,1436,0,0,787,53,0,505,0,0,1038,0,0,0
2022-02-02 02:26:11.877237-03:00,626,869,0,0,171,0,0,1391,1121,0,1392,1434,0,0,795,57,0,508,0,0,1057,0,0,0
2022-02-02 02:26:25.905388-03:00,89,945,0,0,453,0,0,529,611,0,1854,1309,0,0,985,0,0,915,0,0,1914,0,0,0
2022-02-02 02:26:25.905388-03:00,112,954,0,0,465,0,0,525,618,0,1856,1311,0,0,1006,0,0,913,0,0,1923,0,0,0
2022-02-02 02:26:25.905388-03:00,114,956,0,0,469,0,0,507,619,0,1859,1323,0,0,995,0,0,915,0,0,1925,0,0,0
2022-02-02 02:26:25.905388-03:00,138,959,0,0,482,0,0,535,623,0,1872,1317,0,0,991,0,0,924,0,0,1930,0,0,0
2022-02-02 02:26:25.905388-03:00,144,954,0,0,479,0,0,505,624,0,1868,1326,0,0,994,0,0,931,0,0,1936,0,0,0
2022-02-02 02:26:25.905388-03:00,155,954,0,0,474,0,0,531,618,0,1863,1322,0,0,983,0,0,932,0,0,1933,0,0,0
2022-02-02 02:26:25.905388-03:00,163,960,0,0,473,0,0,529,628,0,1864,1303,0,0,988,0,0,929,0,0,1933,0,0,0
2022-02-02 02:26:25.905388-03:00,144,962,0,0,481,0,0,537,627,0,1867,1297,0,0,994,0,0,928,0,0,1926,0,0,0
2022-02-02 02:26:25.905388-03:00,133,969,0,0,478,0,0,534,629,0,1867,1299,0,0,963,0,0,931,0,0,1931,0,0,0
2022-02-02 02:26:25.905388-03:00,112,976,0,0,478,0,0,530,625,0,1865,1296,0,0,957,0,0,935,0,0,1930,0,0,0
2022-02-02 02:26:25.905388-03:00,105,970,0,0,473,0,0,534,616,0,1856,1278,0,0,942,0,0,930,0,0,1922,0,0,0
2022-02-02 02:26:25.905388-03:00,110,985,0,0,472,0,0,545,626,0,1865,1288,0,0,926,0,0,926,0,0,1923,0,0,0
2022-02-02 02:26:25.905388-03:00,96,987,0,0,476,0,0,545,625,0,1863,1291,0,0,939,0,0,943,0,0,1925,0,0,0
2022-02-02 02:26:25.905388-03:00,105,983,0,0,478,0,0,557,624,0,1877,1311,0,0,919,0,0,943,0,0,1933,0,0,0
2022-02-02 02:26:25.905388-03:00,96,986,0,0,477,0,0,550,619,0,1865,1307,0,0,906,0,0,944,0,0,1932,0,0,0
2022-02-02 02:26:25.905388-03:00,88,983,0,0,475,0,0,552,619,0,1854,1299,0,0,912,0,0,944,0,0,1936,0,0,0
2022-02-02 02:26:25.905388-03:00,81,992,0,0,473,0,0,559,612,0,1854,1309,0,0,931,0,0,952,0,0,1933,0,0,0
2022-02-02 02:26:25.905388-03:00,87,1007,0,0,475,0,0,554,617,0,1856,1313,0,0,927,0,0,948,0,0,1935,0,0,0
2022-02-02 02:26:25.905388-03:00,86,1002,0,0,475,0,0,528,618,0,1868,1315,0,0,922,0,0,957,0,0,1942,0,0,0
2022-02-02 02:26:25.905388-03:00,89,1003,0,0,480,0,0,534,608,0,1870,1296,0,0,930,0,0,946,0,0,1936,0,0,0
2022-02-02 02:26:25.905388-03:00,112,996,0,0,473,0,0,547,591,0,1849,1264,0,0,914,0,0,934,0,0,1917,0,0,0
2022-02-02 02:26:25.905388-03:00,109,976,0,0,473,0,0,561,587,0,1847,1277,0,0,923,0,0,935,0,0,1919,0,0,0
2022-02-02 02:26:25.905388-03:00,98,991,0,0,473,0,0,543,607,0,1859,1287,0,0,864,0,0,933,0,0,1910,0,0,0
2022-02-02 02:26:25.905388-03:00,112,1008,0,0,480,0,0,555,613,0,1862,1296,0,0,930,0,0,934,0,0,1919,0,0,0
2022-02-02 02:26:25.905388-03:00,113,1018,0,0,478,0,0,534,619,0,1872,1302,0,0,944,0,0,918,0,0,1915,0,0,0
2022-02-02 02:26:25.905388-03:00,122,1029,0,0,478,0,0,525,609,0,1869,1308,0,0,944,0,0,930,0,0,1920,0,0,0
2022-02-02 02:26:25.905388-03:00,135,1033,0,0,486,0,0,526,619,0,1867,1311,0,0,982,0,0,921,0,0,1930,0,0,0
2022-02-02 02:26:25.905388-03:00,142,1019,0,0,484,0,0,521,607,0,1863,1312,0,0,996,0,0,922,0,0,1933,0,0,0
2022-02-02 02:26:25.905388-03:00,144,1023,0,0,482,0,0,517,628,0,1877,1323,0,0,988,0,0,933,0,0,1938,0,0,0
2022-02-02 02:26:25.905388-03:00,135,1013,0,0,481,0,0,528,614,0,1874,1328,0,0,969,0,0,933,0,0,1936,0,0,0
2022-02-02 02:26:25.905388-03:00,127,1006,0,0,480,0,0,525,612,0,1871,1298,0,0,965,0,0,923,0,0,1923,0,0,0
2022-02-02 02:26:25.905388-03:00,128,1010,0,0,477,0,0,542,605,0,1874,1280,0,0,962,0,0,944,0,0,1930,0,0,0
2022-02-02 02:26:25.905388-03:00,134,1009,0,0,476,0,0,547,611,0,1875,1264,0,0,959,0,0,955,0,0,1936,0,0,0
2022-02-02 02:26:25.905388-03:00,120,1005,0,0,474,0,0,548,622,0,1878,1253,0,0,945,0,0,962,0,0,1941,0,0,0
2022-02-02 02:26:25.905388-03:00,112,1005,0,0,479,0,0,553,625,0,1876,1265,0,0,912,0,0,961,0,0,1946,0,0,0
2022-02-02 02:26:25.905388-03:00,110,1007,0,0,475,0,0,554,626,0,1885,1269,0,0,912,0,0,949,0,0,1974,0,0,0
2022-02-02 02:26:25.905388-03:00,99,1006,0,0,477,0,0,557,624,0,1877,1270,0,0,937,0,0,950,0,0,1962,0,0,0
2022-02-02 02:26:25.905388-03:00,107,1011,0,0,474,0,0,537,619,0,1877,1269,0,0,944,0,0,947,0,0,1959,0,0,0
2022-02-02 02:26:25.905388-03:00,110,1008,0,0,471,0,0,534,600,0,1872,1265,0,0,955,0,0,946,0,0,1939,0,0,0
2022-02-02 02:26:25.905388-03:00,112,1015,0,0,475,0,0,542,594,0,1881,1263,0,0,965,0,0,944,0,0,1959,0,0,0
2022-02-02 02:26:25.905388-03:00,113,1014,0,0,480,0,0,538,602,0,1885,1265,0,0,971,0,0,937,0,0,1959,0,0,0
2022-02-02 02:26:25.905388-03:00,113,994,0,0,474,0,0,539,605,0,1874,1255,0,0,966,0,0,934,0,0,1953,0,0,0
2022-02-02 02:26:25.905388-03:00,140,981,0,0,471,0,0,528,602,0,1874,1264,0,0,965,0,0,934,0,0,1949,0,0,0
2022-02-02 02:26:25.905388-03:00,144,983,0,0,481,0,0,528,603,0,1876,1259,0,0,974,0,0,926,0,0,1943,0,0,0
2022-02-02 02:26:25.905388-03:00,144,992,0,0,481,0,0,531,601,0,1895,1268,0,0,976,0,0,934,0,0,1950,0,0,0
2022-02-02 02:26:25.905388-03:00,150,997,0,0,480,0,0,542,593,0,1877,1264,0,0,976,0,0,931,0,0,1952,0,0,0
2022-02-02 02:26:26.921278-03:00,150,995,0,0,478,0,0,542,590,0,1872,1251,0,0,990,0,0,922,0,0,1942,0,0,0
2022-02-02 02:26:26.921278-03:00,155,1005,0,0,478,0,0,542,592,0,1872,1271,0,0,1002,0,0,922,0,0,1947,0,0,0
2022-02-02 02:26:26.921278-03:00,165,999,0,0,481,0,0,534,596,0,1872,1280,0,0,1001,0,0,928,0,0,1949,0,0,0
2022-02-02 02:26:26.921278-03:00,160,1010,0,0,484,0,0,555,597,0,1879,1285,0,0,1010,0,0,932,0,0,1953,0,0,0
2022-02-02 02:26:26.921278-03:00,169,1008,0,0,480,0,0,559,602,0,1875,1274,0,0,1007,0,0,929,0,0,1953,0,0,0
2022-02-02 02:26:26.921278-03:00,172,1008,0,0,481,0,0,570,601,0,1872,1265,0,0,989,0,0,938,0,0,1956,0,0,0
2022-02-02 02:26:26.921278-03:00,166,1009,0,0,480,0,0,571,610,0,1872,1264,0,0,976,0,0,937,0,0,1954,0,0,0
2022-02-02 02:26:26.921278-03:00,160,1009,0,0,482,0,0,592,599,0,1872,1259,0,0,976,0,0,935,0,0,1954,0,0,0
2022-02-02 02:26:26.921278-03:00,161,1019,0,0,483,0,0,592,615,0,1878,1261,0,0,979,0,0,942,0,0,1961,0,0,0
2022-02-02 02:26:26.921278-03:00,161,1012,0,0,483,0,0,593,615,0,1876,1262,0,0,1001,0,0,948,0,0,1956,0,0,0
2022-02-02 02:26:26.921278-03:00,144,1011,0,0,483,0,0,587,611,0,1866,1253,0,0,1002,0,0,934,0,0,1947,0,0,0
2022-02-02 02:26:26.921278-03:00,144,1018,0,0,481,0,0,573,612,0,1872,1249,0,0,1008,0,0,944,0,0,1938,0,0,0
2022-02-02 02:26:26.921278-03:00,144,1023,0,0,481,0,0,565,613,0,1872,1246,0,0,1008,0,0,944,0,0,1947,0,0,0
2022-02-02 02:26:26.921278-03:00,140,1022,0,0,483,0,0,562,612,0,1878,1254,0,0,1008,0,0,943,0,0,1957,0,0,0
2022-02-02 02:26:26.921278-03:00,118,1010,0,0,479,0,0,564,614,0,1868,1252,0,0,1006,0,0,944,0,0,1955,0,0,0
2022-02-02 02:26:26.921278-03:00,131,1011,0,0,475,0,0,544,624,0,1867,1255,0,0,1006,0,0,944,0,0,1951,0,0,0
2022-02-02 02:26:26.921278-03:00,136,1012,0,0,477,0,0,554,621,0,1863,1256,0,0,1008,0,0,949,0,0,1945,0,0,0
2022-02-02 02:26:26.921278-03:00,142,1030,0,0,483,0,0,559,622,0,1868,1249,0,0,1007,0,0,960,0,0,1951,0,0,0
2022-02-02 02:26:26.921278-03:00,137,1035,0,0,468,0,0,555,619,0,1870,1264,0,0,1008,0,0,944,0,0,1957,0,0,0
2022-02-02 02:26:26.921278-03:00,144,1034,0,0,482,0,0,539,613,0,1868,1269,0,0,1008,0,0,942,0,0,1954,0,0,0
2022-02-02 02:26:26.921278-03:00,145,1034,0,0,482,0,0,543,615,0,1861,1253,0,0,985,0,0,941,0,0,1947,0,0,0
2022-02-02 02:26:26.921278-03:00,145,1039,0,0,482,0,0,571,625,0,1854,1259,0,0,1003,0,0,934,0,0,1950,0,0,0
2022-02-02 02:26:26.921278-03:00,154,1037,0,0,485,0,0,574,624,0,1867,1264,0,0,1008,0,0,934,0,0,1950,0,0,0
2022-02-02 02:26:26.921278-03:00,157,1045,0,0,476,0,0,573,639,0,1872,1275,0,0,1017,0,0,944,0,0,1961,0,0,0
2022-02-02 02:26:26.921278-03:00,155,1043,0,0,486,0,0,575,634,0,1871,1273,0,0,974,0,0,954,0,0,1947,0,0,0
