0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 15:16:17.392449-03:00,1377,2992,0,0,1626,0,0,1232,67,0,2520,0,0,0,0,1184,0,0,0,0,0,2480,0,0
2022-02-02 15:16:17.392449-03:00,1418,2993,0,0,1698,0,0,1232,79,0,2327,0,0,0,0,1187,0,0,0,0,0,2496,0,0
2022-02-02 15:16:17.392449-03:00,1425,2986,0,0,1621,0,0,1223,85,0,2323,0,0,0,0,1173,0,0,0,0,0,2485,0,0
2022-02-02 15:16:18.448283-03:00,1424,2984,0,0,1702,0,0,1232,34,0,2326,0,0,0,0,1177,0,0,0,0,0,2463,0,0
2022-02-02 15:16:18.448283-03:00,1442,3013,0,0,1619,0,0,1232,13,0,2326,0,0,0,0,1185,0,0,0,0,0,2479,0,0
2022-02-02 15:16:18.448283-03:00,1426,2963,0,0,1632,0,0,1247,0,0,2326,0,0,0,0,1233,0,0,0,0,0,2467,0,0
2022-02-02 15:16:18.448283-03:00,1430,2996,0,0,1647,0,0,1226,0,0,2326,0,0,0,0,1230,0,0,0,0,0,2480,0,0
2022-02-02 15:16:18.448283-03:00,1437,2992,0,0,1678,0,0,1231,0,0,2323,0,0,0,0,1214,0,0,0,0,0,2474,0,0
2022-02-02 15:16:18.448283-03:00,1423,2991,0,0,1660,0,0,1223,0,0,2333,0,0,0,0,1244,0,0,0,0,0,2451,0,0
2022-02-02 15:16:18.448283-03:00,1406,3036,0,0,1643,0,0,1221,0,0,2326,0,0,0,0,1254,0,0,0,0,0,2480,0,0
2022-02-02 15:16:18.448283-03:00,1408,2991,0,0,1651,0,0,1216,0,0,2324,0,0,0,0,1258,0,0,0,0,0,2463,0,0
2022-02-02 15:16:18.448283-03:00,1430,2995,0,0,1721,0,0,1216,0,0,2327,0,0,0,0,1253,0,0,0,0,0,2482,0,0
2022-02-02 15:16:18.448283-03:00,1424,2992,0,0,1484,0,0,1203,0,0,2362,0,0,0,0,1252,0,0,0,0,0,2475,0,0
2022-02-02 15:16:18.448283-03:00,1419,2987,0,0,1647,0,0,1232,0,0,2321,0,0,0,0,1253,0,0,0,0,0,2463,0,0
2022-02-02 15:16:18.448283-03:00,1411,2992,0,0,1680,0,0,1189,0,0,2320,0,0,0,0,1254,0,0,0,0,0,2467,0,0
2022-02-02 15:16:18.448283-03:00,1392,2992,0,0,1651,0,0,1200,0,0,2325,0,0,0,0,1255,0,0,0,0,0,2466,0,0
2022-02-02 15:16:18.448283-03:00,1381,2816,0,0,1657,0,0,1200,0,0,2337,0,0,0,0,1248,0,0,0,0,0,2473,0,0
2022-02-02 15:16:18.448283-03:00,1370,3006,0,0,1673,0,0,1219,0,0,2334,0,0,0,0,1259,0,0,0,0,0,2470,0,0
2022-02-02 15:16:18.448283-03:00,1360,2992,0,0,1648,0,0,1230,0,0,2326,0,0,0,0,1265,0,0,0,0,0,2448,0,0
2022-02-02 15:16:18.448283-03:00,1362,2993,0,0,1647,0,0,1232,0,0,2318,0,0,0,0,1259,0,0,0,0,0,2455,0,0
2022-02-02 15:16:18.448283-03:00,1335,2987,0,0,1661,0,0,1232,5,0,2325,0,0,0,0,1266,0,0,0,0,0,2448,0,0
2022-02-02 15:16:18.448283-03:00,1301,2992,0,0,1662,0,0,1232,0,0,2330,0,0,0,0,1269,0,0,0,0,0,2448,0,0
2022-02-02 15:16:18.448283-03:00,1315,2992,0,0,1657,0,0,1242,0,0,2323,0,0,0,0,1275,0,0,0,0,0,2439,0,0
2022-02-02 15:16:18.448283-03:00,1307,3003,0,0,1673,0,0,1232,0,0,2326,0,0,0,0,1291,0,0,0,0,0,2418,0,0
2022-02-02 15:16:18.448283-03:00,1318,2992,0,0,1699,0,0,1264,0,0,2330,0,0,0,0,1290,0,0,0,0,0,2411,0,0
2022-02-02 15:16:18.448283-03:00,1301,3004,0,0,1697,0,0,1262,0,0,2325,0,0,0,0,1296,0,0,0,0,0,2402,0,0
2022-02-02 15:16:18.448283-03:00,1299,3040,0,0,1714,0,0,1241,0,0,2329,0,0,0,0,1289,0,0,0,0,0,2389,0,0
2022-02-02 15:16:18.448283-03:00,1306,2997,0,0,1719,0,0,1250,0,0,2321,0,0,0,0,1308,0,0,0,0,0,2391,0,0
2022-02-02 15:16:18.448283-03:00,1320,3000,0,0,1722,0,0,1253,0,0,2320,0,0,0,0,1306,0,0,0,0,0,2384,0,0
2022-02-02 15:16:18.448283-03:00,1327,3007,0,0,1728,0,0,1259,0,0,2315,0,0,0,0,1307,0,0,0,0,0,2379,0,0
2022-02-02 15:16:18.448283-03:00,1330,2979,0,0,1739,0,0,1248,0,0,2315,0,0,0,0,1316,0,0,0,0,0,2372,0,0
2022-02-02 15:16:18.448283-03:00,1339,2981,0,0,1726,0,0,1241,0,0,2304,0,0,0,0,1315,0,0,0,0,0,2384,0,0
2022-02-02 15:16:18.448283-03:00,1363,2988,0,0,1728,0,0,1257,0,0,2306,0,0,0,0,1317,0,0,0,0,0,2379,0,0
2022-02-02 15:16:18.448283-03:00,1363,2979,0,0,1727,0,0,1254,0,0,2295,0,0,0,0,1317,0,0,0,0,0,2368,0,0
2022-02-02 15:16:18.448283-03:00,1375,2982,0,0,1726,0,0,1236,0,0,2298,0,0,0,0,1307,0,0,0,0,0,2375,0,0
2022-02-02 15:16:18.448283-03:00,1383,2987,0,0,1728,0,0,1239,0,0,2304,0,0,0,0,1314,0,0,0,0,0,2368,0,0
2022-02-02 15:16:18.448283-03:00,1397,2992,0,0,1735,0,0,1239,0,0,2315,0,0,0,0,1317,0,0,0,0,0,2390,0,0
2022-02-02 15:16:18.448283-03:00,1401,2992,0,0,1731,0,0,1240,0,0,2318,0,0,0,0,1320,0,0,0,0,0,2387,0,0
2022-02-02 15:16:18.448283-03:00,1392,2979,0,0,1728,0,0,1235,0,0,2310,0,0,0,0,1314,0,0,0,0,0,2385,0,0
2022-02-02 15:16:18.448283-03:00,1395,2977,0,0,1718,0,0,1246,0,0,2317,0,0,0,0,1331,0,0,0,0,0,2384,0,0
2022-02-02 15:16:18.448283-03:00,1402,2978,0,0,1709,0,0,1237,0,0,2315,0,0,0,0,1330,0,0,0,0,0,2400,0,0
2022-02-02 15:16:18.448283-03:00,1395,2973,0,0,1710,0,0,1255,0,0,2304,0,0,0,0,1328,0,0,0,0,0,2397,0,0
2022-02-02 15:16:18.448283-03:00,1408,2989,0,0,1709,0,0,1246,0,0,2321,0,0,0,0,1339,0,0,0,0,0,2407,0,0
2022-02-02 15:16:18.448283-03:00,1387,2986,0,0,1712,0,0,1243,0,0,2323,0,0,0,0,1328,0,0,0,0,0,2412,0,0
2022-02-02 15:16:18.448283-03:00,1357,2976,0,0,1698,0,0,1243,0,0,2314,0,0,0,0,1335,0,0,0,0,0,2402,0,0
2022-02-02 15:16:18.448283-03:00,1311,2977,0,0,1699,0,0,1246,15,0,2322,0,0,0,0,1342,0,0,0,0,0,2406,0,0
2022-02-02 15:16:18.448283-03:00,1316,2971,0,0,1707,0,0,1264,3,0,2317,0,0,0,0,1334,0,0,0,0,0,2400,0,0
2022-02-02 15:16:18.448283-03:00,1306,2977,0,0,1711,0,0,1232,10,0,2320,0,0,0,0,1341,0,0,0,0,0,2399,0,0
2022-02-02 15:16:18.448283-03:00,1285,2967,0,0,1706,0,0,1232,11,0,2315,0,0,0,0,1339,0,0,0,0,0,2385,0,0
2022-02-02 15:16:18.448283-03:00,1290,2966,0,0,1707,0,0,1222,16,0,2320,0,0,0,0,1343,0,0,0,0,0,2379,0,0
2022-02-02 15:16:18.448283-03:00,1280,2961,0,0,1710,0,0,1227,22,0,2319,0,0,0,0,1344,0,0,0,0,0,2384,0,0
2022-02-02 15:16:18.448283-03:00,1265,2960,0,0,1710,0,0,1237,19,0,2320,0,0,0,0,1329,0,0,0,0,0,2366,0,0
2022-02-02 15:16:18.448283-03:00,1265,2963,0,0,1712,0,0,1265,22,0,2331,0,0,0,0,1333,0,0,0,0,0,2378,0,0
2022-02-02 15:16:19.470294-03:00,1266,2960,0,0,1702,0,0,1264,31,0,2331,0,0,0,0,1328,0,0,0,0,0,2369,0,0
2022-02-02 15:16:19.470294-03:00,1275,2955,0,0,1680,0,0,1271,25,0,2334,0,0,0,0,1307,0,0,0,0,0,2359,0,0
2022-02-02 15:16:19.470294-03:00,1281,2953,0,0,1673,0,0,1286,33,0,2334,0,0,0,0,1279,0,0,0,0,0,2358,0,0
2022-02-02 15:16:19.470294-03:00,1270,2959,0,0,1664,0,0,1344,35,0,2336,0,0,0,0,1232,0,0,0,0,0,2365,0,0
2022-02-02 15:16:19.470294-03:00,1287,2948,0,0,1667,0,0,1307,50,0,2337,0,0,0,0,1231,0,0,0,0,0,2367,0,0
2022-02-02 15:16:19.470294-03:00,1296,2947,0,0,1661,0,0,1300,54,0,2338,0,0,0,0,1232,0,0,0,0,0,2358,0,0
2022-02-02 15:16:19.470294-03:00,1302,2949,0,0,1666,0,0,1306,64,0,2336,0,0,0,0,1231,0,0,0,0,0,2358,0,0
2022-02-02 15:16:19.470294-03:00,1328,2955,0,0,1671,0,0,1299,68,0,2335,0,0,0,0,1231,0,0,0,0,0,2365,0,0
2022-02-02 15:16:19.470294-03:00,1323,2956,0,0,1670,0,0,1308,78,0,2337,0,0,0,0,1235,0,0,0,0,0,2366,0,0
2022-02-02 15:16:19.470294-03:00,1328,2938,0,0,1675,0,0,1322,74,0,2330,0,0,0,0,1246,0,0,0,0,0,2362,0,0
2022-02-02 15:16:19.470294-03:00,1346,2953,0,0,1680,0,0,1317,80,0,2335,0,0,0,0,1253,0,0,0,0,0,2368,0,0
2022-02-02 15:16:19.470294-03:00,1343,2934,0,0,1675,0,0,1302,86,0,2330,0,0,0,0,1249,0,0,0,0,0,2358,0,0
2022-02-02 15:16:19.470294-03:00,1355,2940,0,0,1680,0,0,1280,80,0,2328,0,0,0,0,1249,0,0,0,0,0,2368,0,0
2022-02-02 15:16:19.470294-03:00,1356,2930,0,0,1686,0,0,1268,95,0,2322,0,0,0,0,1253,0,0,0,0,0,2367,0,0
2022-02-02 15:16:19.470294-03:00,1367,2934,0,0,1699,0,0,1265,91,0,2340,0,0,0,0,1261,0,0,0,0,0,2380,0,0
2022-02-02 15:16:30.578526-03:00,3315,2295,0,0,0,0,0,2098,0,0,2773,2092,0,0,1680,0,0,0,0,0,238,0,0,0
2022-02-02 15:16:30.578526-03:00,3316,2293,0,0,0,0,0,2094,0,0,2784,2090,0,0,1691,0,0,0,0,0,264,0,0,0
2022-02-02 15:16:30.578526-03:00,3323,2304,0,0,0,0,0,2078,0,0,2791,2096,0,0,1701,0,0,0,0,0,262,0,0,0
2022-02-02 15:16:31.579154-03:00,3318,2291,0,0,0,0,0,2045,0,0,2790,2087,0,0,1677,0,0,0,0,0,256,0,0,0
2022-02-02 15:16:31.579154-03:00,3329,2299,0,0,0,0,0,2038,0,0,2777,2067,0,0,1667,0,0,0,0,0,267,0,0,0
2022-02-02 15:16:31.579154-03:00,3335,2311,0,0,0,0,0,2047,0,0,2790,2090,0,0,1667,0,0,0,0,0,278,0,0,0
2022-02-02 15:16:31.579154-03:00,3343,2317,0,0,0,0,0,2034,0,0,2791,2090,0,0,1661,0,0,0,0,0,272,0,0,0
2022-02-02 15:16:31.579154-03:00,3347,2320,0,0,0,0,0,2027,0,0,2800,2095,0,0,1664,0,0,0,0,0,284,0,0,0
2022-02-02 15:16:31.579154-03:00,3370,2349,0,0,0,0,0,2032,0,0,2811,2097,0,0,1671,0,0,0,0,0,292,0,0,0
2022-02-02 15:16:31.579154-03:00,3367,2356,0,0,0,0,0,2025,0,0,2805,2096,0,0,1665,0,0,0,0,0,274,0,0,0
2022-02-02 15:16:31.579154-03:00,3376,2368,0,0,0,0,0,2029,0,0,2812,2094,0,0,1667,0,0,0,0,0,294,0,0,0
2022-02-02 15:16:31.579154-03:00,3377,2379,0,0,0,0,0,2032,0,0,2804,2086,0,0,1662,0,0,0,0,0,283,0,0,0
2022-02-02 15:16:31.579154-03:00,3381,2395,0,0,0,0,0,2043,0,0,2819,2089,0,0,1680,0,0,0,0,0,272,0,0,0
2022-02-02 15:16:31.579154-03:00,3387,2397,0,0,0,0,0,2035,0,0,2813,2079,0,0,1676,0,0,0,0,0,279,0,0,0
2022-02-02 15:16:31.579154-03:00,3383,2401,0,0,0,0,0,2034,0,0,2799,2089,0,0,1677,0,0,0,0,0,270,0,0,0
2022-02-02 15:16:31.579154-03:00,3387,2414,0,0,0,0,0,2038,0,0,2814,2086,0,0,1686,0,0,0,0,0,269,0,0,0
2022-02-02 15:16:31.579154-03:00,3401,2431,0,0,0,0,0,2053,0,0,2836,2086,0,0,1703,0,0,0,0,0,253,0,0,0
2022-02-02 15:16:31.579154-03:00,3394,2429,0,0,0,0,0,2054,0,0,2832,2090,0,0,1710,0,0,0,0,0,274,0,0,0
2022-02-02 15:16:31.579154-03:00,3392,2437,0,0,0,0,0,2039,0,0,2832,2096,0,0,1714,0,0,0,0,0,294,0,0,0
2022-02-02 15:16:31.579154-03:00,3386,2442,0,0,0,0,0,2042,0,0,2815,2086,0,0,1707,0,0,0,0,0,289,0,0,0
2022-02-02 15:16:31.579154-03:00,3386,2441,0,0,0,0,0,2043,0,0,2829,2094,0,0,1733,0,0,0,0,0,289,0,0,0
2022-02-02 15:16:31.579154-03:00,3382,2448,0,0,0,0,0,2031,0,0,2829,2082,0,0,1703,0,0,0,0,0,275,0,0,0
2022-02-02 15:16:31.579154-03:00,3379,2455,0,0,0,0,0,2028,0,0,2819,2064,0,0,1683,0,0,0,0,0,285,0,0,0
2022-02-02 15:16:31.579154-03:00,3389,2471,0,0,0,0,0,2032,0,0,2833,2066,0,0,1680,0,0,0,0,0,286,0,0,0
2022-02-02 15:16:31.579154-03:00,3387,2477,0,0,0,0,0,2047,0,0,2816,2062,0,0,1671,0,0,0,0,0,288,0,0,0
2022-02-02 15:16:31.579154-03:00,3376,2475,0,0,0,0,0,2039,0,0,2823,2057,0,0,1664,0,0,0,0,0,336,0,0,0
2022-02-02 15:16:31.579154-03:00,3382,2486,0,0,0,0,0,2051,0,0,2826,2053,0,0,1616,0,0,0,0,0,286,0,0,0
2022-02-02 15:16:31.579154-03:00,3382,2495,0,0,0,0,0,2043,0,0,2818,2058,0,0,1616,0,0,0,0,0,286,0,0,0
2022-02-02 15:16:32.595177-03:00,3385,2507,0,0,0,0,0,2059,0,0,2829,2062,0,0,1625,0,0,0,0,0,258,0,0,0
2022-02-02 15:16:32.595177-03:00,3361,2502,0,0,0,0,0,2047,0,0,2802,2047,0,0,1610,0,0,6,0,0,279,0,0,0
2022-02-02 15:16:32.595177-03:00,3375,2511,0,0,0,0,0,2052,0,0,2830,2057,0,0,1616,0,0,0,0,0,272,0,0,0
2022-02-02 15:16:32.595177-03:00,3375,2511,0,0,0,0,0,2058,0,0,2832,2046,0,0,1614,0,0,0,0,0,273,0,0,0
2022-02-02 15:16:32.595177-03:00,3344,2626,0,0,0,0,0,2124,0,0,2731,1910,0,0,1380,0,0,0,0,0,151,303,0,0
2022-02-02 15:16:32.595177-03:00,3333,2643,0,0,0,0,0,2123,0,0,2731,1913,0,0,1354,0,0,0,0,0,174,336,0,0
2022-02-02 15:16:32.595177-03:00,3347,2660,0,0,0,0,0,2139,0,0,2729,1894,0,0,1313,0,0,0,0,0,163,330,0,0
2022-02-02 15:16:32.595177-03:00,3351,2669,0,0,0,0,0,2145,0,0,2745,1904,0,0,1273,0,0,0,0,0,170,333,0,0
2022-02-02 15:16:32.595177-03:00,3358,2671,0,0,0,0,0,2153,0,0,2647,1903,0,0,1231,0,0,0,0,0,156,345,0,0
2022-02-02 15:16:32.595177-03:00,3369,2672,0,0,0,0,0,2159,0,0,2745,1904,0,0,1195,0,0,0,0,0,141,337,0,0
2022-02-02 15:16:32.595177-03:00,3373,2650,0,0,0,0,0,2165,0,0,2742,1904,0,0,1167,0,0,0,0,0,139,351,0,0
2022-02-02 15:16:32.595177-03:00,3383,2681,0,0,0,0,0,2170,0,0,2743,1899,0,0,1169,0,0,0,0,0,130,343,0,0
2022-02-02 15:16:32.595177-03:00,3388,2686,0,0,0,0,0,2165,0,0,2747,1908,0,0,1151,0,0,0,0,0,117,361,0,0
2022-02-02 15:16:32.595177-03:00,3375,2689,0,0,0,0,0,2162,0,0,2751,1910,0,0,1137,0,0,0,0,0,112,354,0,0
2022-02-02 15:16:32.595177-03:00,3403,2688,0,0,0,0,0,2158,0,0,2755,1910,0,0,1155,0,0,0,0,0,115,304,0,0
2022-02-02 15:16:32.595177-03:00,3411,2692,0,0,0,0,0,2147,0,0,2763,1917,0,0,1187,0,0,0,0,0,96,322,0,0
2022-02-02 15:16:32.595177-03:00,3419,2694,0,0,0,0,0,2129,0,0,2768,1921,0,0,1277,0,0,0,0,0,74,308,0,0
2022-02-02 15:16:32.595177-03:00,3424,2683,0,0,0,0,0,2122,0,0,2767,1905,0,0,1339,0,0,0,0,0,80,309,0,0
2022-02-02 15:16:32.595177-03:00,3437,2693,0,0,0,0,0,2119,0,0,2768,1915,0,0,1361,0,0,0,0,0,110,290,0,0
2022-02-02 15:16:32.595177-03:00,3417,2701,0,0,0,0,0,2102,0,0,2769,1907,0,0,1414,0,0,0,0,0,97,309,0,0
2022-02-02 15:16:32.595177-03:00,3430,2702,0,0,0,0,0,2058,0,0,2774,1919,0,0,1426,0,0,0,0,0,80,304,0,0
2022-02-02 15:16:32.595177-03:00,3440,2695,0,0,0,0,0,2047,0,0,2768,1915,0,0,1477,0,0,0,0,0,82,314,0,0
2022-02-02 15:16:32.595177-03:00,3440,2695,0,0,0,0,0,2034,0,0,2793,1910,0,0,1517,0,0,0,0,0,83,330,0,0
2022-02-02 15:16:32.595177-03:00,3447,2704,0,0,0,0,0,2031,0,0,2800,1911,0,0,1535,0,0,0,0,0,83,343,0,0
2022-02-02 15:16:32.595177-03:00,3445,2705,0,0,0,0,0,2025,0,0,2798,1906,0,0,1552,0,0,0,0,0,107,369,0,0
2022-02-02 15:16:32.595177-03:00,3445,2730,0,0,0,0,0,2027,0,0,2800,1911,0,0,1563,0,0,0,0,0,87,432,0,0
2022-02-02 15:16:32.595177-03:00,3446,2712,0,0,42,0,0,2023,0,0,2793,1911,0,0,1551,0,0,0,0,0,91,403,0,0
2022-02-02 15:16:32.595177-03:00,3439,2703,0,0,40,0,0,2011,0,0,2779,1893,0,0,1552,0,0,0,0,0,96,432,0,0
2022-02-02 15:16:33.620958-03:00,3439,2704,0,0,38,0,0,2003,0,0,2783,1904,0,0,1552,0,0,0,0,0,97,421,0,0
2022-02-02 15:16:33.620958-03:00,3440,2704,0,0,38,0,0,2001,0,0,2785,1904,0,0,1547,0,0,0,0,0,93,423,0,0
2022-02-02 15:16:33.620958-03:00,3440,2706,0,0,32,0,0,2007,0,0,2767,1888,0,0,1551,0,0,0,0,0,81,450,0,0
2022-02-02 15:16:33.620958-03:00,3446,2726,0,0,38,0,0,2019,0,0,2777,1887,0,0,1535,0,0,0,0,0,40,464,0,0
2022-02-02 15:16:33.620958-03:00,3433,2722,0,0,67,0,0,2007,0,0,2763,1876,0,0,1529,0,0,0,0,0,26,464,0,0
2022-02-02 15:16:33.620958-03:00,3440,2722,0,0,69,0,0,2000,0,0,2758,1870,0,0,1510,0,0,0,0,0,18,468,0,0
2022-02-02 15:16:33.620958-03:00,3440,2725,0,0,68,0,0,1999,0,0,2759,1866,0,0,1514,0,0,0,0,0,19,468,0,0
2022-02-02 15:16:33.620958-03:00,3443,2737,0,0,75,0,0,2015,0,0,2764,1853,0,0,1495,0,0,0,0,0,5,477,0,0
2022-02-02 15:16:33.620958-03:00,3440,2739,0,0,75,0,0,1991,0,0,2763,1861,0,0,1481,0,0,0,0,0,0,491,0,0
2022-02-02 15:16:33.620958-03:00,3429,2737,0,0,74,0,0,1985,0,0,2752,1865,0,0,1419,0,0,0,0,0,0,566,0,0
2022-02-02 15:16:33.620958-03:00,3433,2742,0,0,80,0,0,1985,0,0,2753,1862,0,0,1392,0,0,0,0,0,0,572,0,0
2022-02-02 15:16:33.620958-03:00,3424,2740,0,0,76,0,0,1983,0,0,2752,1855,0,0,1391,0,0,0,0,0,0,506,0,0
2022-02-02 15:16:33.620958-03:00,3424,2742,0,0,75,0,0,1989,0,0,2754,1846,0,0,1385,0,0,0,0,0,0,500,0,0
2022-02-02 15:16:33.620958-03:00,3401,2749,0,0,71,0,0,1959,0,0,2748,1850,0,0,1387,0,0,0,0,0,0,467,0,0
2022-02-02 15:16:33.620958-03:00,3415,2750,0,0,71,0,0,1967,0,0,2736,1853,0,0,1387,0,0,0,0,0,0,467,0,0
2022-02-02 15:16:33.620958-03:00,3418,2737,0,0,71,0,0,1967,0,0,2741,1847,0,0,1397,0,0,0,0,0,0,442,0,0
2022-02-02 15:16:33.620958-03:00,3427,2738,0,0,74,0,0,1967,0,0,2752,1857,0,0,1410,0,0,0,0,0,0,446,0,0
2022-02-02 15:16:33.620958-03:00,3408,2758,0,0,64,0,0,1947,0,0,2739,1842,0,0,1418,0,0,0,0,0,0,453,0,0
2022-02-02 15:16:33.620958-03:00,3413,2735,0,0,59,0,0,1925,0,0,2739,1840,0,0,1433,0,0,0,0,0,0,464,0,0
2022-02-02 15:16:33.620958-03:00,3416,2737,0,0,71,0,0,1901,0,0,2738,1854,0,0,1452,0,0,0,0,0,0,448,0,0
2022-02-02 15:16:33.620958-03:00,3403,2727,0,0,145,0,0,1854,0,0,2779,1861,0,0,1488,0,0,0,0,0,0,430,0,0
2022-02-02 15:16:33.620958-03:00,3404,2682,0,0,73,0,0,1841,0,0,2739,1858,0,0,1476,0,0,0,0,0,0,481,0,0
2022-02-02 15:16:33.620958-03:00,3420,2718,0,0,79,0,0,1839,0,0,2726,1351,0,0,1488,0,0,0,0,0,0,487,0,0
2022-02-02 15:16:33.620958-03:00,3392,2725,0,0,112,0,0,1838,0,0,2733,1948,0,0,1472,0,0,0,0,0,0,531,0,0
2022-02-02 15:16:33.620958-03:00,3319,2735,0,0,117,0,0,1841,0,0,2721,1872,0,0,1491,0,0,0,0,0,0,519,0,0
2022-02-02 15:16:33.620958-03:00,3393,2725,0,0,126,0,0,1866,0,0,2752,1863,0,0,1483,0,0,0,0,0,0,523,0,0
2022-02-02 15:16:33.620958-03:00,3397,2694,0,0,112,0,0,1865,0,0,2711,1872,0,0,1465,0,0,0,0,0,0,507,0,0
2022-02-02 15:16:33.620958-03:00,3387,2690,0,0,119,0,0,1964,0,0,2701,1888,0,0,1454,0,0,0,0,0,0,492,0,0
2022-02-02 15:16:33.620958-03:00,3398,2704,0,0,125,0,0,1851,0,0,2687,1862,0,0,1446,0,0,0,0,0,0,524,0,0
2022-02-02 15:16:33.620958-03:00,3398,2723,0,0,129,0,0,1867,0,0,2699,1863,0,0,1360,0,0,0,0,0,0,453,0,0
2022-02-02 15:16:33.620958-03:00,3536,2741,0,96,130,0,0,1878,0,0,2714,1842,0,0,1335,0,0,0,0,0,0,449,0,0
2022-02-02 15:16:33.620958-03:00,3407,2741,0,0,115,0,0,1891,0,0,2703,1877,0,0,1276,0,0,0,0,0,0,449,0,0
2022-02-02 15:16:33.620958-03:00,3407,2736,0,0,112,0,0,1869,0,0,2704,1850,0,0,1217,0,0,0,0,0,0,395,0,0
2022-02-02 15:16:33.620958-03:00,3411,2756,0,0,97,0,0,1890,0,0,2702,1850,0,0,1087,0,0,0,0,0,0,413,0,0
2022-02-02 15:16:33.620958-03:00,3410,2766,0,0,67,0,0,1901,0,0,2694,1847,0,0,1011,0,0,0,0,0,0,336,0,0
2022-02-02 15:16:33.620958-03:00,3420,2736,0,0,80,0,0,1906,0,0,2683,2320,0,0,944,0,0,0,0,0,0,337,0,0
2022-02-02 15:16:33.620958-03:00,3422,2775,0,0,84,0,0,2066,0,0,2693,1867,0,0,832,0,0,0,0,0,0,222,0,0
2022-02-02 15:16:33.620958-03:00,3411,2753,0,0,81,0,0,1913,0,0,2671,1850,0,0,793,0,0,0,0,0,0,195,0,0
2022-02-02 15:16:33.620958-03:00,3409,2783,0,0,87,0,0,1923,0,0,2660,1851,0,0,763,0,0,0,0,0,0,270,0,0
2022-02-02 15:16:33.620958-03:00,3411,2796,0,0,87,0,0,1915,0,0,2647,1869,0,0,722,0,0,0,0,0,0,233,0,0
2022-02-02 15:16:33.620958-03:00,3423,2796,0,0,82,0,0,1921,0,0,2661,1861,0,0,723,0,0,0,0,0,0,222,0,0
2022-02-02 15:16:33.620958-03:00,3431,2795,0,0,83,0,0,1929,0,0,2672,1866,0,0,739,0,0,0,0,0,0,202,0,0
2022-02-02 15:16:33.620958-03:00,3417,2862,0,0,80,0,0,1923,0,0,2661,1867,0,0,759,0,0,0,0,0,0,230,0,0
2022-02-02 15:16:33.620958-03:00,3424,2787,0,0,80,0,0,1923,0,0,2672,1863,0,0,783,0,0,0,0,0,0,230,0,0
2022-02-02 15:16:33.620958-03:00,3430,2785,0,0,86,0,0,1922,0,0,2674,1862,0,0,831,0,0,0,0,0,0,224,0,0
2022-02-02 15:16:33.620958-03:00,3435,2804,0,0,83,0,0,1935,0,0,2675,1872,0,0,861,0,0,0,0,0,0,229,0,0
2022-02-02 15:16:33.620958-03:00,3431,2807,0,0,81,0,0,1937,0,0,2688,1873,0,0,928,0,0,0,0,0,0,234,0,0
2022-02-02 15:16:33.620958-03:00,3437,2808,0,0,87,0,0,1936,0,0,2690,1874,0,0,954,0,0,0,0,0,0,258,0,0
2022-02-02 15:16:33.620958-03:00,3434,2800,0,0,87,0,0,1920,0,0,2692,1867,0,0,1007,0,0,0,0,0,0,262,0,0
2022-02-02 15:16:33.620958-03:00,3434,2800,0,0,96,0,0,1915,0,0,2699,1874,0,0,1059,0,0,0,0,0,0,262,0,0
2022-02-02 15:16:34.641342-03:00,3422,2799,0,0,115,0,0,1915,0,0,2703,1879,0,0,1107,0,0,0,0,0,0,287,0,0
2022-02-02 15:16:34.641342-03:00,3438,2806,0,0,109,0,0,1915,0,0,2709,1881,0,0,1117,0,0,0,0,0,0,307,0,0
2022-02-02 15:16:34.641342-03:00,3439,2813,0,0,128,0,0,1914,0,0,2707,1875,0,0,1127,0,0,0,0,0,0,336,0,0
2022-02-02 15:16:34.641342-03:00,3434,2803,0,0,143,0,0,1917,0,0,2705,1872,0,0,1141,0,0,0,0,0,0,345,0,0
2022-02-02 15:16:34.641342-03:00,3440,2798,0,0,151,0,0,1905,0,0,2711,1871,0,0,1136,0,0,0,0,0,0,336,0,0
2022-02-02 15:16:34.641342-03:00,3439,2832,0,0,157,0,0,1910,0,0,2718,1871,0,0,1139,0,0,0,0,0,0,329,0,0
2022-02-02 15:16:34.641342-03:00,3446,2816,0,0,155,0,0,1904,0,0,2735,1872,0,0,1150,0,0,0,0,0,0,363,0,0
2022-02-02 15:16:34.641342-03:00,3443,2811,0,0,157,0,0,1883,0,0,2721,1872,0,0,1158,0,0,0,0,0,0,344,0,0
2022-02-02 15:16:34.641342-03:00,3440,2803,0,0,143,0,0,1870,0,0,2718,1871,0,0,1154,0,0,0,0,0,0,303,0,0
2022-02-02 15:16:34.641342-03:00,3440,2802,0,0,134,0,0,1865,0,0,2726,1890,0,0,1179,0,0,0,0,0,0,306,0,0
2022-02-02 15:16:34.641342-03:00,3440,2794,0,0,128,0,0,1868,0,0,2718,1872,0,0,1168,0,0,0,0,0,0,304,0,0
2022-02-02 15:16:34.641342-03:00,3442,2781,0,0,125,0,0,1859,0,0,2713,1872,0,0,1168,0,0,0,0,0,0,306,0,0
2022-02-02 15:16:34.641342-03:00,3450,2789,0,0,103,0,0,1877,0,0,2722,1875,0,0,1178,0,0,0,0,0,0,304,0,0
