0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-02-02 14:58:03.931258-03:00,2237,1042,0,0,0,0,0,0,2303,0,2637,2110,0,0,3169,0,0,2501,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2242,1037,0,0,0,0,0,0,2302,0,2649,2112,0,0,3120,0,0,2509,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2281,1040,0,0,0,0,0,0,2317,0,2628,2109,0,0,3121,0,0,2521,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2241,1041,0,0,0,0,0,0,2313,0,2623,2107,0,0,3121,0,0,2512,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2237,1033,0,0,0,0,0,0,2306,0,2615,2109,0,0,3114,0,0,2513,0,0,0,0,0,96
2022-02-02 14:58:03.931258-03:00,2236,1023,0,0,0,0,0,0,2307,0,2610,2109,0,0,3171,0,0,2508,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2222,997,0,0,0,0,0,0,2313,0,2588,2105,0,0,3109,0,0,2512,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2208,998,0,0,0,0,0,0,2296,0,2609,2096,0,0,3119,0,0,2525,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2237,1008,0,0,0,0,0,0,2321,0,2614,2105,0,0,3101,0,0,2496,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2226,1008,0,0,0,0,0,0,2331,0,2592,2110,0,0,3111,0,0,2514,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2224,1001,0,0,0,0,0,0,2343,0,2613,2096,0,0,3120,0,0,2517,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2213,994,0,0,0,0,0,0,2347,0,2641,2106,0,0,3087,0,0,2514,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2171,1014,0,0,0,0,0,0,2357,0,2629,2107,0,0,3131,0,0,2533,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2230,1009,0,0,0,0,0,0,2349,0,2619,2108,0,0,3129,0,0,2518,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2224,1011,0,0,0,0,0,0,2365,0,2598,2099,0,0,3124,0,0,2517,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2224,1014,0,0,0,0,0,0,2344,0,2605,2109,0,0,3114,0,0,2524,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2225,1014,0,0,0,0,0,176,2345,0,2604,2093,0,0,3133,0,0,2513,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2226,1010,0,0,0,0,0,0,2343,0,2604,2067,0,0,3124,0,0,2517,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2239,1017,0,0,173,0,0,0,2348,0,2613,2107,0,0,3134,0,0,2519,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2195,1008,0,0,0,0,0,0,2349,0,2583,2111,0,0,3120,0,0,2505,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2229,1021,118,0,0,0,0,0,2393,0,2611,2095,0,0,3131,0,0,2509,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2224,1019,0,0,0,0,0,0,2362,0,2607,2075,0,0,3120,0,0,2496,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2224,1034,0,0,0,0,0,0,2370,0,2971,2103,0,0,3127,0,0,2509,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2219,1037,0,0,0,0,0,0,2368,0,2630,2099,0,0,3147,0,0,2500,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2224,1040,0,0,0,0,0,0,2359,0,2604,2095,0,0,3097,0,0,2496,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2251,1037,0,0,0,0,0,0,2256,0,2640,2096,0,0,3123,0,0,2495,0,0,0,0,0,0
2022-02-02 14:58:03.931258-03:00,2223,1017,0,0,0,0,0,0,2366,0,2583,2097,0,0,3125,0,0,2496,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2225,1029,0,0,0,0,0,0,2365,0,2635,2096,0,0,3120,0,0,2486,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2226,1039,0,0,0,0,0,0,2351,0,2603,2096,0,0,3188,0,0,2489,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2220,1013,0,0,0,0,0,0,2368,0,2591,2078,0,0,3125,0,0,2483,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2222,1010,0,0,0,0,0,0,2371,0,2589,2081,0,0,3131,0,0,2525,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2218,1020,0,0,0,0,0,0,2365,0,2603,2095,0,0,3095,0,0,2480,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2224,1089,0,0,0,0,0,0,2356,0,2587,2065,0,0,3130,0,0,2546,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2230,1040,0,0,0,0,0,0,2369,0,2609,2096,0,0,3174,0,0,2485,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2222,1035,0,0,0,0,0,0,2375,0,2605,2085,0,0,3132,0,0,2485,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2223,1030,0,0,0,0,0,0,2369,0,2605,2092,0,0,3123,0,0,2485,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2223,1021,0,0,0,0,0,0,2366,0,2591,2106,0,0,3120,0,0,2494,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2218,997,0,0,0,0,0,0,2363,0,2607,2091,0,0,3120,0,0,2370,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2226,1035,0,0,0,0,0,0,2362,0,2608,2073,0,0,3125,0,0,2501,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2194,1031,0,0,0,0,0,0,2365,0,2599,2078,0,0,3126,0,0,2507,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2222,1019,0,0,0,0,0,0,2362,0,2583,2106,0,0,3117,0,0,2502,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2223,1029,0,0,0,0,0,0,2353,0,2589,2091,0,0,3113,0,0,2497,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2203,1032,0,0,0,0,0,0,2343,0,2597,2096,0,0,3155,0,0,2493,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2214,1027,0,0,0,0,0,0,2352,0,2595,2106,0,0,3113,0,0,2494,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2253,1023,0,0,0,0,0,0,2340,0,2606,2110,0,192,3123,0,0,2503,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2210,1015,0,0,0,0,0,0,2387,0,2590,2079,0,0,3119,0,0,2495,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2207,1040,0,0,0,0,0,0,2367,0,2599,2099,0,0,3117,0,0,2487,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2209,1001,0,0,0,0,0,0,2369,0,2602,2105,0,0,3126,0,0,2496,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2219,1034,0,0,0,0,0,0,2368,0,2608,2112,0,0,3127,0,0,2495,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2256,1038,0,26,0,0,0,0,2371,0,2641,2126,0,0,3121,0,0,2498,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2224,1034,0,0,0,0,0,0,2365,0,2606,2099,0,0,3174,0,0,2496,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2193,1022,0,0,0,0,0,0,2365,0,2611,2107,0,0,3107,0,0,2497,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2278,1030,0,0,0,0,0,0,2361,0,2619,2107,0,0,3108,0,0,2505,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2240,1015,0,0,0,0,0,0,2368,0,2626,2113,0,0,3122,0,0,2509,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2259,1040,0,0,0,0,0,0,2366,0,2624,2115,0,0,3120,0,0,2513,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2235,1042,0,0,0,0,0,0,2363,0,2623,2109,0,0,3110,0,0,2526,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2232,1043,0,0,0,0,0,0,2361,0,2618,2109,0,0,3111,0,0,2513,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2237,1040,0,0,0,0,0,0,2358,0,2623,2110,0,0,3113,0,0,2511,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2243,1038,0,0,0,0,0,0,2363,0,2638,2115,0,0,3121,0,0,2537,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2233,1034,0,0,0,0,0,0,2349,0,2635,2115,0,0,3115,0,0,2525,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2237,1040,0,0,0,0,0,0,2352,0,2624,2129,0,0,3109,0,0,2525,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2237,1040,0,0,0,0,0,0,2342,0,2632,2113,0,0,3117,0,0,2534,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2237,1040,0,0,0,0,0,0,2341,0,2630,2102,0,0,3115,0,0,2534,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2231,1039,0,0,0,0,0,0,2338,0,2635,2113,0,0,3104,0,0,2540,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2247,1043,0,0,0,0,0,0,2343,0,2640,2122,0,0,3123,0,0,2545,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2239,1040,0,0,0,0,0,0,2335,0,2622,2107,0,0,3117,0,0,2542,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2245,1034,0,0,0,0,0,0,2327,0,2640,2114,0,0,3119,0,0,2541,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2250,1037,0,0,0,0,0,0,2320,0,2635,2117,0,0,3121,0,0,2543,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2256,1034,0,0,0,0,0,0,2326,0,2626,2125,0,0,3117,0,0,2553,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2256,1023,0,0,0,0,0,0,2320,0,2639,2119,0,0,3120,0,0,2549,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2256,1023,0,0,0,0,0,0,2320,0,2659,2118,0,0,3120,0,0,2531,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2258,1021,0,0,0,0,0,0,2316,0,2638,2122,0,0,3119,0,0,2544,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2263,1023,0,0,0,0,0,0,2313,0,2637,2117,0,0,3125,0,0,2539,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2265,1015,0,0,0,0,0,0,2319,0,2634,2113,0,0,3120,0,0,2539,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2270,1014,0,0,0,0,0,0,2314,0,2640,2129,0,0,3121,0,0,2549,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2262,1013,0,0,0,0,0,0,2309,0,2633,2128,0,0,3120,0,0,2547,0,0,0,0,0,0
2022-02-02 14:58:04.950341-03:00,2256,1006,0,0,0,0,0,0,2305,0,2624,2109,0,0,3114,0,0,2544,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2253,995,0,0,0,0,0,0,2304,0,2624,2119,0,0,3109,0,0,2538,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2253,994,0,0,0,0,0,0,2315,0,2624,2119,0,0,3107,0,0,2538,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2256,998,0,0,0,0,0,0,2320,0,2624,2118,0,0,3119,0,0,2540,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2256,983,0,0,0,0,0,0,2334,0,2629,2107,0,0,3116,0,0,2544,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2243,995,0,0,0,0,0,0,2348,0,2611,2114,0,0,3114,0,0,2535,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2235,998,0,0,0,0,0,0,2352,0,2614,2112,0,0,3119,0,0,2541,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2229,988,0,0,0,0,0,0,2350,0,2615,2113,0,0,3111,0,0,2543,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2228,1001,0,0,0,0,0,0,2375,0,2626,2117,0,0,3120,0,0,2550,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2208,988,0,0,0,0,0,0,2384,0,2624,2105,0,0,3120,0,0,2550,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2193,979,0,0,0,0,0,0,2371,0,2608,2113,0,0,3117,0,0,2545,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2182,970,0,0,0,0,0,0,2382,0,2608,2117,0,0,3104,0,0,2547,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2173,975,0,0,0,0,0,0,2380,0,2599,2115,0,0,3093,0,0,2549,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2180,974,0,0,0,0,0,0,2384,0,2602,2117,0,0,3088,0,0,2572,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2176,946,0,0,0,0,0,0,2383,0,2585,2121,0,0,3065,0,0,2587,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2175,897,0,0,0,0,0,0,2370,0,2576,2112,0,0,3039,0,0,2581,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2178,893,0,0,0,0,0,0,2381,0,2569,2101,0,0,3031,0,0,2586,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2187,880,0,0,0,0,0,0,2382,0,2559,2105,0,0,3026,0,0,2608,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2201,871,0,0,0,0,0,0,2385,0,2570,2124,0,0,3035,0,0,2624,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2198,845,0,0,0,0,0,0,2377,0,2557,2122,0,0,3043,0,0,2631,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2205,830,0,0,0,0,0,0,2366,0,2559,2128,0,0,3038,0,0,2651,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2205,870,0,0,0,0,0,0,2367,0,2566,2133,0,0,3060,0,0,2659,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2246,839,0,0,0,0,0,0,2369,0,2538,2130,0,0,3077,0,0,2691,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2279,830,0,0,0,0,0,0,2357,0,2605,2155,0,0,3088,0,0,2711,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2295,861,0,0,0,0,0,0,2351,0,2610,2157,0,0,3509,0,0,2727,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2298,866,0,0,0,0,0,0,2340,0,2608,2165,0,0,3093,0,0,2735,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2312,912,0,0,0,0,0,0,2358,0,2615,2159,0,0,3095,0,0,2743,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2326,915,0,0,0,0,0,0,2348,0,2640,2160,0,0,3099,0,0,2736,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2325,944,0,0,0,0,0,0,2339,0,2617,2143,0,0,3094,0,0,2758,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2330,944,0,0,0,0,0,0,2333,0,2624,2160,0,0,3091,0,0,2762,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2333,948,0,0,0,0,0,0,2304,0,2618,2159,0,0,3094,0,0,2758,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2314,958,0,0,0,0,0,0,2320,0,2621,2167,0,0,3104,0,0,2767,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2332,981,0,0,0,0,0,0,2302,0,2615,2153,0,0,3102,0,0,2759,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2345,946,0,0,0,0,0,0,2291,0,2621,2151,0,0,3095,0,0,2761,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2339,950,0,0,0,0,0,0,2289,0,2619,2143,0,0,3097,0,0,2761,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2336,930,226,0,0,0,0,0,2267,0,2624,2150,0,0,3069,0,0,2743,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2342,950,0,0,0,0,0,0,2261,0,2625,2160,0,0,3069,0,0,2753,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2347,961,0,0,0,0,0,0,2256,0,2633,2157,0,0,3063,0,0,2738,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2357,950,0,0,0,0,0,0,2256,0,2643,2160,0,0,3071,0,0,2747,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2353,950,0,0,0,0,0,0,2224,0,2641,2160,0,0,3065,0,0,2734,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2351,937,0,0,0,0,0,0,2189,0,2638,2158,0,0,3083,0,0,2730,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2334,917,0,0,0,0,0,0,2161,0,2637,2160,0,0,3070,0,0,2701,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2335,910,0,0,0,0,0,0,2160,0,2635,2170,0,0,3086,0,0,2704,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2341,909,0,0,0,0,0,0,2162,0,2652,2176,0,0,3097,0,0,2704,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2333,899,0,0,0,0,0,0,2149,0,2647,2175,0,0,3090,0,0,2694,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2345,912,0,0,0,0,0,0,2153,0,2638,2184,0,0,3097,0,0,2689,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2349,915,0,0,0,0,0,0,2154,0,2645,2179,0,0,3091,0,0,2685,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2350,915,0,0,0,0,0,0,2166,0,2651,2177,0,0,3102,0,0,2669,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2363,924,0,0,0,0,0,0,2159,0,2654,2175,0,0,3104,0,0,2668,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2374,939,0,0,0,0,0,0,2163,0,2672,2186,0,0,3117,0,0,2669,0,0,0,0,0,0
2022-02-02 14:58:06.000569-03:00,2375,935,0,0,0,0,0,0,2156,0,2633,2177,0,0,3103,0,0,2655,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2391,934,0,0,0,0,0,0,2160,0,2669,2187,0,0,3125,0,0,2650,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2398,943,0,0,0,0,0,0,2171,0,2666,2177,0,0,3107,0,0,2654,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2407,943,0,0,0,0,0,0,2179,0,2672,2189,0,0,3117,0,0,2653,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2426,939,0,0,0,0,0,0,2161,0,2676,2197,0,0,3110,0,0,2640,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2421,937,0,0,0,0,0,0,2146,0,2691,2192,0,0,3100,0,0,2615,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2432,944,0,0,0,0,0,0,2150,0,2703,2193,0,0,3109,0,0,2613,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2438,942,0,0,0,0,0,0,2150,0,2717,2192,0,0,3104,0,0,2614,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2441,940,0,0,0,0,0,0,2141,0,2704,2192,0,0,3101,0,0,2619,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2453,959,0,0,0,0,0,0,2154,0,2708,2206,0,0,3107,0,0,2611,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2448,960,0,0,0,0,0,0,2157,0,2728,2205,0,0,3094,0,0,2609,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2436,957,0,0,0,0,0,0,2147,0,2727,2192,0,0,3075,0,0,2602,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2432,983,0,0,0,0,0,0,2133,0,2732,2198,0,0,3071,0,0,2601,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2414,1021,0,0,0,0,0,0,2128,0,2737,2190,0,0,3071,0,0,2578,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2401,1019,0,0,0,0,0,0,2147,0,2757,2196,0,0,3076,0,0,2585,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2379,1079,0,0,0,0,0,0,2142,0,2767,2177,0,0,3056,0,0,2552,0,0,0,0,0,0
2022-02-02 14:58:07.012642-03:00,2357,1070,0,0,0,0,0,0,2164,0,2767,2183,0,0,3024,0,0,2544,0,0,0,224,0,0
2022-02-02 14:58:07.012642-03:00,2330,1121,0,0,0,0,0,0,2201,0,2777,2163,0,0,2990,0,0,2532,0,0,0,464,0,0
2022-02-02 14:58:07.012642-03:00,2309,1104,0,0,0,0,0,0,2233,0,2778,2160,0,0,2961,0,0,2507,0,0,0,762,0,0
2022-02-02 14:58:07.012642-03:00,2280,1149,0,0,0,0,0,0,2261,0,2798,2151,0,0,2945,0,0,2445,0,0,0,1055,0,0
2022-02-02 14:58:07.012642-03:00,2244,1178,0,0,0,0,0,0,2300,0,2819,2156,0,0,2933,0,0,2373,0,0,0,1342,0,0
2022-02-02 14:58:07.012642-03:00,2193,1214,0,0,0,0,0,0,2329,0,2819,2150,0,0,2905,0,0,2310,0,0,0,1499,0,0
2022-02-02 14:58:07.012642-03:00,2122,1222,0,0,0,0,0,0,2368,0,2827,2135,0,0,2887,0,0,2245,0,0,0,1609,0,0
2022-02-02 14:58:07.012642-03:00,2045,1248,0,0,0,0,0,0,2403,0,2831,2131,0,0,2865,0,0,2214,0,0,0,1810,0,0
2022-02-02 14:58:07.012642-03:00,1977,1253,0,0,0,0,0,0,2446,0,2848,2144,0,0,2829,0,0,2167,0,0,0,1968,0,0
2022-02-02 14:58:07.012642-03:00,1911,1248,0,0,0,0,0,0,2467,0,2855,2145,0,0,2797,0,0,2110,0,0,0,2142,0,0
2022-02-02 14:58:07.012642-03:00,1869,1257,0,0,0,0,0,0,2477,0,2843,2115,0,0,2749,0,0,2016,0,0,0,2222,0,0
2022-02-02 14:58:07.012642-03:00,1826,1296,0,0,0,0,0,0,2523,0,2838,2110,0,0,2698,0,0,1936,0,0,0,2326,0,0
2022-02-02 14:58:07.012642-03:00,1790,1282,0,0,0,0,0,0,2537,0,2846,2085,0,0,2624,0,0,1873,0,0,0,2426,0,0
2022-02-02 14:58:07.012642-03:00,1744,1298,0,0,0,0,0,0,2553,0,2850,2081,0,0,2582,0,0,1803,0,0,0,2493,0,0
2022-02-02 14:58:07.012642-03:00,1726,1327,0,0,0,0,0,0,2574,0,2863,2062,0,0,2519,0,0,1744,0,0,0,2539,0,0
2022-02-02 14:58:07.012642-03:00,1710,1299,0,0,0,0,0,0,2569,0,2862,2013,0,0,2471,0,0,1635,0,0,0,2586,0,0
2022-02-02 14:58:07.012642-03:00,1671,1321,0,0,0,0,0,0,2577,0,2859,2028,0,0,2469,0,0,1591,0,0,0,2640,0,0
2022-02-02 14:58:07.012642-03:00,1658,1323,0,0,0,0,0,0,2589,0,2864,2032,0,0,2451,0,0,1561,0,0,0,2683,0,0
2022-02-02 14:58:07.012642-03:00,1677,1353,0,0,0,0,0,0,2603,0,2875,2030,0,0,2464,0,0,1513,0,0,0,2724,0,0
2022-02-02 14:58:07.012642-03:00,1681,1383,0,0,0,0,0,0,2593,0,2857,2004,0,0,2452,0,0,1457,0,0,0,2737,0,0
2022-02-02 14:58:07.012642-03:00,1676,1387,0,0,0,0,0,0,2598,0,3071,1980,0,0,2449,0,0,1398,0,0,0,2787,0,0
2022-02-02 14:58:07.012642-03:00,1711,1375,0,0,0,0,0,0,2591,0,2864,2004,0,0,2454,0,0,1422,0,0,0,2800,0,0
2022-02-02 14:58:07.012642-03:00,1729,1387,0,0,0,0,0,0,2705,0,2866,2004,0,0,2455,0,0,1395,0,0,0,2812,0,0
2022-02-02 14:58:07.012642-03:00,1774,1408,0,0,0,0,0,0,2602,0,2885,2010,0,0,2482,0,0,1397,0,0,0,2819,0,0
2022-02-02 14:58:07.012642-03:00,1792,1426,0,0,0,0,0,0,2608,0,2891,2013,0,0,2496,0,0,1328,0,0,0,2841,0,0
2022-02-02 14:58:07.012642-03:00,1825,1410,0,0,0,0,0,0,2602,0,2896,2021,0,0,2526,0,0,1398,0,0,0,2833,0,0
2022-02-02 14:58:07.012642-03:00,1853,1488,0,0,0,0,0,0,2598,0,2892,2015,0,0,2547,0,0,1393,0,0,0,2835,0,0
2022-02-02 14:58:07.012642-03:00,1897,1493,0,0,0,0,0,0,2601,0,2889,2015,0,0,2589,0,0,1417,0,0,0,2829,0,0
2022-02-02 14:58:07.012642-03:00,1914,1535,0,0,0,0,0,0,2612,0,2896,2015,0,0,2625,0,0,1435,0,0,0,2817,0,0
2022-02-02 14:58:07.012642-03:00,1936,1570,0,0,0,0,0,0,2589,0,2905,2034,0,0,2667,0,0,1453,0,0,0,2784,0,0
2022-02-02 14:58:07.012642-03:00,1937,1577,0,0,0,0,0,0,2607,0,2896,2131,0,0,2683,0,0,1472,0,0,0,2752,0,0
2022-02-02 14:58:07.012642-03:00,1953,1566,0,0,0,0,0,0,2593,0,2902,2055,0,0,2706,0,0,1504,0,0,0,2735,0,0
2022-02-02 14:58:07.012642-03:00,1941,1487,0,0,0,0,0,0,2608,0,2899,2069,0,0,2737,0,0,1520,0,0,0,2699,0,0
2022-02-02 14:58:07.012642-03:00,1965,1577,0,0,0,0,0,0,2598,0,2901,2072,0,0,2768,0,0,1518,0,0,0,2672,0,0
2022-02-02 14:58:07.012642-03:00,1968,1584,0,0,0,0,0,0,2611,0,2907,2081,0,0,2813,0,0,1532,0,0,0,2654,0,0
2022-02-02 14:58:08.030239-03:00,1975,1584,0,0,0,0,0,0,2603,0,2899,2079,0,0,2778,0,0,1520,0,0,0,2634,0,0
2022-02-02 14:58:08.030239-03:00,1993,1582,0,0,0,0,0,0,2608,0,2896,2085,0,0,2786,0,0,1513,0,0,0,2615,0,0
2022-02-02 14:58:08.030239-03:00,2001,1584,0,0,0,0,0,0,2702,0,2896,2075,0,0,2793,0,0,1491,0,0,0,2607,0,0
2022-02-02 14:58:08.030239-03:00,2005,1581,0,0,0,0,0,0,2617,0,2898,2085,0,0,2800,0,0,1490,0,0,0,2613,0,0
2022-02-02 14:58:08.030239-03:00,2001,1569,0,0,0,0,0,0,2608,0,2903,2080,0,0,2798,0,0,1482,0,0,0,2621,0,0
2022-02-02 14:58:08.030239-03:00,1988,1553,0,0,0,0,0,0,2621,0,2883,2070,0,0,2791,0,0,1447,0,0,0,2617,0,0
2022-02-02 14:58:08.030239-03:00,1983,1526,0,0,0,0,0,0,2609,0,2885,2075,0,0,2783,0,0,1442,0,0,0,2625,0,0
2022-02-02 14:58:08.030239-03:00,1963,1501,0,0,0,0,0,0,2608,0,2885,2070,0,0,2773,0,0,1442,0,0,0,2622,0,0
2022-02-02 14:58:08.030239-03:00,1942,1478,0,0,0,0,0,0,2608,0,2877,2064,0,0,2769,0,0,1447,0,0,0,2640,0,0
